,Date,Price (Euros)
0,21.08.2022,1.57
1,23.08.2022,0.7
2,24.08.2022,2.35
3,25.08.2022,1.4
4,26.08.2022,0.89
5,27.08.2022,1.23
6,28.08.2022,0.95
7,29.08.2022,1.61
8,30.08.2022,1.18
9,31.08.2022,1.95
10,01.09.2022,1.13
11,02.09.2022,0.8
12,03.09.2022,0.7
13,04.09.2022,1.24
14,05.09.2022,1.13
15,06.09.2022,1.04
16,07.09.2022,0.93
17,09.09.2022,0.55
18,10.09.2022,0.83
19,11.09.2022,1.34
20,12.09.2022,0.72
21,13.09.2022,0.91
22,14.09.2022,0.96
23,15.09.2022,0.92
24,16.09.2022,0.83
25,17.09.2022,1.21
26,18.09.2022,0.7
27,19.09.2022,1.17
28,20.09.2022,1.02
29,21.09.2022,0.6
30,22.09.2022,0.72
31,23.09.2022,1.03
32,24.09.2022,1.25
33,25.09.2022,1.2
34,26.09.2022,1.45
35,27.09.2022,1.03
36,28.09.2022,1.13
37,29.09.2022,0.94
38,30.09.2022,0.92
39,01.10.2022,1.06
40,02.10.2022,1.29
41,03.10.2022,1.81
42,04.10.2022,0.84
43,05.10.2022,1.07
