,Date,Price (Euros)
0,13.05.2022,0.1
1,15.05.2022,0.02
2,17.05.2022,0.09
3,21.05.2022,0.07
4,28.05.2022,0.08
5,29.05.2022,0.29
6,31.05.2022,0.04
7,02.06.2022,0.25
8,03.06.2022,0.12
9,04.06.2022,0.02
10,07.06.2022,0.12
11,09.06.2022,0.18
12,20.06.2022,0.02
13,21.06.2022,0.19
14,28.06.2022,0.02
15,30.06.2022,0.1
16,04.07.2022,0.18
17,08.07.2022,0.1
18,12.07.2022,0.09
19,25.07.2022,0.12
20,26.07.2022,0.12
21,01.08.2022,0.02
22,03.08.2022,0.02
23,05.08.2022,0.05
24,09.08.2022,0.08
25,13.08.2022,0.1
26,19.08.2022,0.02
27,28.08.2022,0.25
28,03.09.2022,0.09
29,12.09.2022,0.05
30,29.09.2022,0.16
31,30.09.2022,0.08
