,Date,Price (Euros)
0,24.05.2022,0.05
1,29.05.2022,0.02
2,07.06.2022,0.05
3,08.06.2022,0.12
4,10.06.2022,0.04
5,15.06.2022,0.02
6,20.06.2022,0.02
7,21.06.2022,0.09
8,22.06.2022,0.02
9,24.06.2022,0.2
10,29.06.2022,0.02
11,02.07.2022,0.02
12,05.07.2022,0.1
13,06.07.2022,0.02
14,08.07.2022,0.02
15,14.07.2022,0.09
16,20.07.2022,0.02
17,27.07.2022,0.19
18,01.08.2022,0.02
19,03.08.2022,0.05
20,05.08.2022,0.05
21,07.08.2022,0.12
22,18.08.2022,0.05
23,19.08.2022,0.02
24,25.08.2022,0.02
25,30.08.2022,0.05
26,06.09.2022,0.02
27,08.09.2022,0.03
28,16.09.2022,0.02
29,19.09.2022,0.08
30,23.09.2022,0.09
31,01.10.2022,0.05
32,04.10.2022,0.02
