,Date,Price (Euros)
0,29.07.2022,0.02
1,30.07.2022,0.39
2,31.07.2022,0.16
3,01.08.2022,0.02
4,02.08.2022,0.1
5,03.08.2022,0.35
6,04.08.2022,0.02
7,05.08.2022,0.1
8,06.08.2022,0.15
9,09.08.2022,0.04
10,11.08.2022,0.16
11,14.08.2022,0.13
12,16.08.2022,0.1
13,17.08.2022,0.02
14,18.08.2022,0.25
15,19.08.2022,0.02
16,22.08.2022,0.39
17,25.08.2022,0.24
18,26.08.2022,0.09
19,27.08.2022,0.05
20,28.08.2022,0.09
21,29.08.2022,0.19
22,31.08.2022,0.12
23,06.09.2022,0.12
24,11.09.2022,0.1
25,12.09.2022,0.16
26,13.09.2022,0.1
27,16.09.2022,0.48
28,20.09.2022,0.09
29,21.09.2022,0.05
30,22.09.2022,0.1
31,23.09.2022,0.35
32,26.09.2022,0.09
33,27.09.2022,0.1
34,30.09.2022,0.2
35,01.10.2022,0.1
36,02.10.2022,0.09
37,03.10.2022,0.16
