,Date,Price (Euros)
0,22.06.2022,0.02
1,25.06.2022,0.14
2,27.06.2022,0.09
3,05.07.2022,0.1
4,10.07.2022,0.16
5,13.07.2022,0.49
6,15.07.2022,0.09
7,16.07.2022,0.09
8,20.07.2022,0.08
9,26.07.2022,0.09
10,30.07.2022,0.1
11,01.08.2022,0.02
12,05.08.2022,0.03
13,07.08.2022,0.12
14,08.08.2022,0.25
15,09.08.2022,0.1
16,11.08.2022,0.06
17,16.08.2022,0.19
18,18.08.2022,0.05
19,25.08.2022,0.04
20,27.08.2022,0.23
21,28.08.2022,0.09
22,31.08.2022,0.1
23,03.09.2022,0.07
24,06.09.2022,0.02
25,08.09.2022,0.29
26,09.09.2022,0.17
27,10.09.2022,0.05
28,15.09.2022,0.09
29,21.09.2022,0.1
30,22.09.2022,0.1
31,23.09.2022,0.1
32,26.09.2022,0.09
33,04.10.2022,0.02
34,05.10.2022,0.02
