,Date,Price (Euros)
0,08.05.2022,0.08
1,13.05.2022,0.1
2,14.05.2022,0.25
3,17.05.2022,0.06
4,21.05.2022,0.07
5,22.05.2022,0.1
6,23.05.2022,0.19
7,27.05.2022,0.02
8,28.05.2022,0.08
9,29.05.2022,0.02
10,31.05.2022,0.02
11,08.06.2022,0.12
12,19.06.2022,0.1
13,20.06.2022,0.05
14,21.06.2022,0.19
15,22.06.2022,0.09
16,25.06.2022,0.3
17,28.06.2022,0.02
18,02.07.2022,0.12
19,04.07.2022,0.1
20,11.07.2022,0.2
21,26.07.2022,0.1
22,01.08.2022,0.02
23,02.08.2022,0.02
24,03.08.2022,0.02
25,05.08.2022,0.05
26,21.08.2022,0.05
27,05.09.2022,0.35
28,12.09.2022,0.02
29,17.09.2022,0.1
30,24.09.2022,0.17
31,29.09.2022,0.16
32,30.09.2022,0.08
33,03.10.2022,0.05
34,04.10.2022,0.04
