,Date,Price (Euros)
0,12.08.2022,0.1
1,13.08.2022,0.12
2,14.08.2022,0.08
3,16.08.2022,0.49
4,17.08.2022,0.44
5,18.08.2022,0.09
6,19.08.2022,0.15
7,20.08.2022,0.19
8,21.08.2022,0.3
9,22.08.2022,0.3
10,23.08.2022,0.24
11,24.08.2022,0.15
12,26.08.2022,0.09
13,28.08.2022,0.15
14,29.08.2022,0.19
15,30.08.2022,0.26
16,31.08.2022,0.15
17,02.09.2022,0.21
18,03.09.2022,0.11
19,05.09.2022,0.19
20,07.09.2022,0.23
21,08.09.2022,0.05
22,09.09.2022,0.12
23,11.09.2022,0.15
24,13.09.2022,0.17
25,16.09.2022,0.09
26,17.09.2022,0.17
27,19.09.2022,0.1
28,20.09.2022,0.6
29,21.09.2022,0.25
30,25.09.2022,0.09
31,26.09.2022,0.07
32,28.09.2022,0.22
33,29.09.2022,0.16
34,30.09.2022,0.16
35,01.10.2022,0.13
36,03.10.2022,0.28
37,04.10.2022,0.07
38,05.10.2022,0.15
