,Date,Price (Euros)
0,13.08.2022,1.25
1,15.08.2022,1.14
2,16.08.2022,0.79
3,17.08.2022,1.21
4,18.08.2022,1.23
5,19.08.2022,1.35
6,20.08.2022,0.8
7,21.08.2022,1.19
8,22.08.2022,0.95
9,23.08.2022,0.5
10,24.08.2022,2.29
11,25.08.2022,1.71
12,26.08.2022,1.42
13,27.08.2022,1.38
14,28.08.2022,2.25
15,31.08.2022,1.34
16,01.09.2022,1.38
17,02.09.2022,0.95
18,03.09.2022,1.29
19,04.09.2022,0.96
20,06.09.2022,1.01
21,10.09.2022,1.32
22,11.09.2022,2.18
23,12.09.2022,1.4
24,13.09.2022,1.51
25,16.09.2022,0.91
26,17.09.2022,1.9
27,18.09.2022,3.2
28,20.09.2022,1.28
29,21.09.2022,1.51
30,22.09.2022,1.9
31,23.09.2022,1.21
32,24.09.2022,0.98
33,25.09.2022,2.22
34,26.09.2022,1.47
35,27.09.2022,1.9
36,28.09.2022,1.09
37,29.09.2022,1.27
38,30.09.2022,0.98
39,01.10.2022,0.94
40,03.10.2022,1.8
41,04.10.2022,2.19
42,05.10.2022,2.0
