,Date,Price (Euros)
0,14.08.2022,0.1
1,16.08.2022,0.1
2,18.08.2022,0.12
3,20.08.2022,0.27
4,22.08.2022,0.19
5,23.08.2022,0.3
6,24.08.2022,0.33
7,25.08.2022,0.09
8,26.08.2022,0.06
9,27.08.2022,1.0
10,30.08.2022,0.1
11,31.08.2022,0.1
12,01.09.2022,0.18
13,02.09.2022,0.1
14,03.09.2022,0.08
15,05.09.2022,0.32
16,06.09.2022,0.08
17,07.09.2022,0.14
18,09.09.2022,0.29
19,10.09.2022,0.49
20,11.09.2022,0.18
21,12.09.2022,0.14
22,13.09.2022,0.1
23,14.09.2022,0.1
24,15.09.2022,0.49
25,16.09.2022,0.14
26,17.09.2022,0.1
27,19.09.2022,0.16
28,20.09.2022,0.13
29,21.09.2022,0.12
30,22.09.2022,0.39
31,27.09.2022,0.09
32,28.09.2022,0.1
33,29.09.2022,0.1
34,01.10.2022,0.09
35,02.10.2022,0.1
36,05.10.2022,0.05
