,Date,Price (Euros)
0,12.04.2022,0.09
1,24.04.2022,0.12
2,26.04.2022,0.09
3,04.05.2022,0.1
4,06.05.2022,0.18
5,07.05.2022,0.02
6,08.05.2022,0.05
7,13.05.2022,0.08
8,14.05.2022,0.25
9,20.05.2022,0.19
10,21.05.2022,0.07
11,29.05.2022,0.02
12,30.05.2022,0.02
13,31.05.2022,0.02
14,06.06.2022,0.05
15,21.06.2022,0.19
16,26.06.2022,0.09
17,28.06.2022,0.02
18,04.07.2022,0.1
19,08.07.2022,0.1
20,18.07.2022,0.02
21,26.07.2022,0.09
22,01.08.2022,0.02
23,02.08.2022,0.02
24,03.08.2022,0.02
25,05.08.2022,0.05
26,19.08.2022,0.02
27,21.08.2022,0.05
28,12.09.2022,0.03
29,15.09.2022,0.03
30,22.09.2022,0.39
31,29.09.2022,0.16
32,30.09.2022,0.08
