,Date,Price (Euros)
0,18.08.2022,2.49
1,19.08.2022,2.58
2,20.08.2022,1.79
3,21.08.2022,2.49
4,23.08.2022,1.95
5,24.08.2022,1.94
6,25.08.2022,2.87
7,26.08.2022,1.88
8,27.08.2022,1.88
9,29.08.2022,1.99
10,30.08.2022,2.5
11,31.08.2022,2.5
12,01.09.2022,1.3
13,03.09.2022,1.74
14,05.09.2022,2.49
15,06.09.2022,1.74
16,07.09.2022,1.19
17,08.09.2022,2.08
18,10.09.2022,1.94
19,11.09.2022,2.38
20,12.09.2022,1.0
21,13.09.2022,2.48
22,14.09.2022,1.57
23,15.09.2022,1.88
24,16.09.2022,1.55
25,17.09.2022,2.38
26,18.09.2022,1.78
27,19.09.2022,2.38
28,20.09.2022,1.88
29,21.09.2022,1.95
30,22.09.2022,1.49
31,23.09.2022,2.0
32,25.09.2022,2.33
33,26.09.2022,1.88
34,27.09.2022,1.91
35,28.09.2022,1.93
36,29.09.2022,1.73
37,30.09.2022,2.38
38,01.10.2022,2.79
39,02.10.2022,1.98
40,03.10.2022,2.36
41,04.10.2022,1.88
42,05.10.2022,1.96
