,Date,Price (Euros)
0,02.08.2022,0.24
1,06.08.2022,0.16
2,07.08.2022,0.12
3,08.08.2022,0.09
4,09.08.2022,0.23
5,10.08.2022,0.07
6,11.08.2022,0.1
7,14.08.2022,0.1
8,16.08.2022,0.1
9,18.08.2022,0.13
10,19.08.2022,0.02
11,22.08.2022,0.19
12,23.08.2022,0.19
13,24.08.2022,0.3
14,25.08.2022,0.09
15,26.08.2022,0.08
16,27.08.2022,0.24
17,28.08.2022,0.2
18,29.08.2022,0.25
19,31.08.2022,0.08
20,02.09.2022,0.11
21,03.09.2022,0.09
22,05.09.2022,0.45
23,06.09.2022,0.06
24,07.09.2022,0.14
25,09.09.2022,0.29
26,11.09.2022,0.15
27,13.09.2022,0.1
28,14.09.2022,0.04
29,21.09.2022,0.02
30,22.09.2022,0.02
31,27.09.2022,0.09
32,28.09.2022,0.38
33,29.09.2022,0.1
34,30.09.2022,0.19
35,02.10.2022,0.1
36,04.10.2022,0.1
