,Date,Price (Euros)
0,01.08.2022,0.03
1,02.08.2022,0.07
2,04.08.2022,0.05
3,05.08.2022,0.18
4,06.08.2022,0.1
5,08.08.2022,0.19
6,10.08.2022,0.02
7,11.08.2022,0.24
8,12.08.2022,0.08
9,13.08.2022,0.27
10,14.08.2022,0.1
11,15.08.2022,0.19
12,16.08.2022,0.99
13,17.08.2022,0.12
14,18.08.2022,0.1
15,19.08.2022,0.19
16,20.08.2022,0.38
17,23.08.2022,0.18
18,24.08.2022,0.08
19,25.08.2022,0.29
20,30.08.2022,0.16
21,31.08.2022,0.1
22,03.09.2022,0.09
23,05.09.2022,0.13
24,07.09.2022,0.11
25,15.09.2022,0.12
26,17.09.2022,0.07
27,18.09.2022,0.09
28,19.09.2022,0.1
29,20.09.2022,0.11
30,23.09.2022,0.08
31,28.09.2022,0.15
32,29.09.2022,0.2
33,30.09.2022,0.2
34,02.10.2022,0.34
35,03.10.2022,0.06
36,04.10.2022,0.05
