,Date,Price (Euros)
0,06.08.2022,0.05
1,08.08.2022,0.18
2,09.08.2022,0.26
3,11.08.2022,0.1
4,12.08.2022,0.19
5,16.08.2022,0.3
6,18.08.2022,0.34
7,19.08.2022,0.19
8,20.08.2022,0.1
9,21.08.2022,0.49
10,23.08.2022,0.19
11,24.08.2022,0.64
12,25.08.2022,0.09
13,27.08.2022,0.21
14,28.08.2022,0.2
15,29.08.2022,0.35
16,30.08.2022,0.33
17,31.08.2022,0.23
18,02.09.2022,0.09
19,05.09.2022,0.09
20,06.09.2022,0.07
21,07.09.2022,0.32
22,08.09.2022,0.08
23,12.09.2022,0.27
24,13.09.2022,0.3
25,14.09.2022,0.28
26,15.09.2022,0.22
27,16.09.2022,0.42
28,20.09.2022,0.26
29,21.09.2022,0.29
30,22.09.2022,0.17
31,23.09.2022,0.66
32,24.09.2022,0.08
33,25.09.2022,0.05
34,27.09.2022,0.49
35,28.09.2022,0.15
36,29.09.2022,0.24
37,30.09.2022,0.06
38,01.10.2022,0.23
39,03.10.2022,0.29
