,Date,Price (Euros)
0,29.05.2022,0.02
1,01.06.2022,0.25
2,04.06.2022,0.1
3,06.06.2022,0.2
4,07.06.2022,0.05
5,08.06.2022,0.12
6,11.06.2022,0.12
7,21.06.2022,0.16
8,22.06.2022,0.02
9,26.06.2022,0.15
10,28.06.2022,0.02
11,06.07.2022,0.02
12,08.07.2022,0.02
13,09.07.2022,0.15
14,11.07.2022,0.2
15,21.07.2022,0.02
16,01.08.2022,0.02
17,05.08.2022,0.05
18,16.08.2022,0.14
19,19.08.2022,0.02
20,21.08.2022,0.28
21,25.08.2022,0.02
22,30.08.2022,0.24
23,01.09.2022,0.19
24,02.09.2022,0.35
25,03.09.2022,0.12
26,06.09.2022,0.02
27,07.09.2022,0.1
28,14.09.2022,0.05
29,21.09.2022,0.1
30,26.09.2022,0.02
31,30.09.2022,0.19
