,Date,Price (Euros)
0,05.08.2022,0.13
1,07.08.2022,0.12
2,08.08.2022,0.02
3,09.08.2022,0.02
4,12.08.2022,0.05
5,13.08.2022,0.22
6,15.08.2022,0.29
7,17.08.2022,0.1
8,18.08.2022,0.05
9,20.08.2022,0.05
10,21.08.2022,0.09
11,25.08.2022,0.49
12,26.08.2022,0.3
13,30.08.2022,0.1
14,31.08.2022,0.2
15,02.09.2022,0.32
16,04.09.2022,0.09
17,05.09.2022,0.24
18,06.09.2022,0.02
19,07.09.2022,0.36
20,08.09.2022,0.3
21,09.09.2022,0.08
22,10.09.2022,0.19
23,12.09.2022,0.24
24,13.09.2022,0.08
25,15.09.2022,0.35
26,18.09.2022,0.2
27,19.09.2022,0.02
28,20.09.2022,0.14
29,21.09.2022,0.02
30,22.09.2022,0.02
31,23.09.2022,0.19
32,24.09.2022,0.16
33,26.09.2022,0.1
34,27.09.2022,0.35
35,29.09.2022,0.12
36,04.10.2022,0.08
