,Date,Price (Euros)
0,20.08.2022,2.25
1,21.08.2022,2.01
2,22.08.2022,2.37
3,23.08.2022,2.49
4,25.08.2022,2.84
5,27.08.2022,2.55
6,28.08.2022,1.6
7,29.08.2022,4.22
8,30.08.2022,2.43
9,31.08.2022,1.37
10,01.09.2022,2.0
11,02.09.2022,2.6
12,03.09.2022,1.0
13,04.09.2022,2.0
14,05.09.2022,3.49
15,06.09.2022,2.0
16,07.09.2022,4.39
17,08.09.2022,1.98
18,09.09.2022,3.02
19,10.09.2022,2.73
20,11.09.2022,1.23
21,12.09.2022,1.79
22,13.09.2022,2.11
23,15.09.2022,2.0
24,16.09.2022,0.95
25,17.09.2022,2.0
26,18.09.2022,1.45
27,19.09.2022,0.79
28,20.09.2022,2.33
29,21.09.2022,1.97
30,22.09.2022,1.92
31,23.09.2022,1.98
32,24.09.2022,1.93
33,25.09.2022,1.82
34,26.09.2022,1.52
35,27.09.2022,2.11
36,29.09.2022,2.84
37,30.09.2022,1.58
38,01.10.2022,2.71
39,02.10.2022,1.85
40,03.10.2022,3.51
41,04.10.2022,3.1
42,05.10.2022,2.0
