,Date,Price (Euros)
0,12.05.2022,0.05
1,14.05.2022,0.25
2,15.05.2022,0.25
3,17.05.2022,0.06
4,18.05.2022,0.11
5,20.05.2022,0.19
6,21.05.2022,0.07
7,30.05.2022,0.06
8,31.05.2022,0.02
9,07.06.2022,0.19
10,09.06.2022,0.07
11,21.06.2022,0.19
12,28.06.2022,0.02
13,04.07.2022,0.1
14,07.07.2022,0.02
15,08.07.2022,0.1
16,18.07.2022,0.02
17,23.07.2022,0.49
18,02.08.2022,0.02
19,03.08.2022,0.02
20,05.08.2022,0.05
21,08.08.2022,0.14
22,19.08.2022,0.02
23,21.08.2022,0.05
24,07.09.2022,0.09
25,12.09.2022,0.02
26,14.09.2022,0.1
27,16.09.2022,0.08
28,17.09.2022,0.1
29,19.09.2022,0.15
30,27.09.2022,0.03
31,30.09.2022,0.05
