,Date,Price (Euros)
0,04.04.2022,0.08
1,07.04.2022,0.15
2,08.04.2022,0.02
3,14.04.2022,0.19
4,17.04.2022,0.09
5,26.04.2022,0.09
6,05.05.2022,0.1
7,06.05.2022,0.11
8,07.05.2022,0.02
9,18.05.2022,0.13
10,19.05.2022,0.06
11,23.05.2022,0.1
12,25.05.2022,0.35
13,26.05.2022,0.29
14,07.06.2022,0.05
15,10.06.2022,0.03
16,22.06.2022,0.05
17,24.06.2022,0.24
18,01.08.2022,0.02
19,03.08.2022,0.02
20,05.08.2022,0.05
21,09.08.2022,0.02
22,11.08.2022,0.02
23,28.08.2022,0.02
24,30.08.2022,0.04
25,31.08.2022,0.1
26,06.09.2022,0.16
27,08.09.2022,0.02
28,16.09.2022,0.16
29,19.09.2022,0.02
30,04.10.2022,0.02
