,Date,Price (Euros)
0,28.05.2022,0.05
1,01.06.2022,0.05
2,07.06.2022,0.34
3,08.06.2022,0.05
4,22.06.2022,0.02
5,25.06.2022,0.02
6,27.06.2022,0.09
7,29.06.2022,0.08
8,01.07.2022,0.1
9,03.07.2022,0.19
10,09.07.2022,0.08
11,14.07.2022,0.02
12,24.07.2022,0.09
13,25.07.2022,0.16
14,27.07.2022,0.16
15,31.07.2022,0.06
16,05.08.2022,0.05
17,07.08.2022,0.12
18,10.08.2022,0.05
19,12.08.2022,0.08
20,14.08.2022,0.05
21,18.08.2022,0.05
22,19.08.2022,0.02
23,23.08.2022,0.09
24,25.08.2022,0.02
25,26.08.2022,0.35
26,28.08.2022,0.19
27,06.09.2022,0.02
28,12.09.2022,0.18
29,16.09.2022,0.02
30,26.09.2022,0.11
31,30.09.2022,0.1
32,04.10.2022,0.02
