,Date,Price (Euros)
0,01.07.2022,0.1
1,05.07.2022,0.1
2,06.07.2022,0.39
3,07.07.2022,0.02
4,08.07.2022,0.02
5,09.07.2022,0.1
6,11.07.2022,0.2
7,13.07.2022,0.09
8,18.07.2022,0.13
9,19.07.2022,0.08
10,25.07.2022,0.02
11,01.08.2022,0.02
12,02.08.2022,0.06
13,05.08.2022,0.1
14,09.08.2022,0.1
15,12.08.2022,0.08
16,18.08.2022,0.11
17,19.08.2022,0.02
18,23.08.2022,0.15
19,24.08.2022,0.19
20,27.08.2022,0.05
21,31.08.2022,0.19
22,01.09.2022,0.13
23,06.09.2022,0.19
24,12.09.2022,0.29
25,13.09.2022,0.1
26,16.09.2022,0.09
27,19.09.2022,0.15
28,20.09.2022,0.15
29,21.09.2022,0.1
30,22.09.2022,0.1
31,23.09.2022,0.09
32,24.09.2022,0.49
33,27.09.2022,0.14
34,04.10.2022,0.04
