,Date,Price (Euros)
0,05.08.2022,0.08
1,06.08.2022,0.12
2,07.08.2022,0.09
3,08.08.2022,0.08
4,09.08.2022,0.1
5,12.08.2022,0.09
6,13.08.2022,0.09
7,14.08.2022,0.24
8,18.08.2022,0.1
9,19.08.2022,0.1
10,20.08.2022,0.12
11,21.08.2022,0.22
12,22.08.2022,0.1
13,23.08.2022,0.19
14,24.08.2022,0.15
15,25.08.2022,0.09
16,27.08.2022,0.99
17,29.08.2022,0.13
18,30.08.2022,0.24
19,01.09.2022,0.17
20,02.09.2022,0.29
21,03.09.2022,0.1
22,06.09.2022,0.14
23,08.09.2022,0.06
24,13.09.2022,0.02
25,14.09.2022,0.14
26,16.09.2022,0.02
27,17.09.2022,0.18
28,20.09.2022,0.09
29,21.09.2022,0.09
30,24.09.2022,0.08
31,29.09.2022,0.15
32,30.09.2022,0.16
33,01.10.2022,0.13
34,04.10.2022,0.12
