,Date,Price (Euros)
0,15.08.2022,0.98
1,16.08.2022,1.52
2,17.08.2022,2.18
3,18.08.2022,2.29
4,19.08.2022,0.98
5,20.08.2022,1.31
6,23.08.2022,2.29
7,25.08.2022,1.3
8,26.08.2022,1.7
9,27.08.2022,1.33
10,28.08.2022,1.28
11,30.08.2022,1.15
12,31.08.2022,1.24
13,01.09.2022,1.55
14,02.09.2022,1.99
15,03.09.2022,1.33
16,05.09.2022,2.19
17,06.09.2022,1.46
18,08.09.2022,1.72
19,10.09.2022,0.9
20,11.09.2022,0.92
21,12.09.2022,1.39
22,13.09.2022,0.95
23,14.09.2022,0.89
24,15.09.2022,2.0
25,16.09.2022,0.88
26,17.09.2022,0.95
27,18.09.2022,1.27
28,20.09.2022,1.11
29,21.09.2022,2.08
30,22.09.2022,0.95
31,23.09.2022,1.18
32,25.09.2022,1.17
33,26.09.2022,0.97
34,28.09.2022,1.11
35,29.09.2022,1.35
36,30.09.2022,0.85
37,01.10.2022,0.97
38,02.10.2022,0.58
39,03.10.2022,1.31
40,04.10.2022,1.54
41,05.10.2022,1.62
