,Date,Price (Euros)
0,05.05.2022,0.08
1,06.05.2022,0.15
2,08.05.2022,0.05
3,09.05.2022,0.1
4,10.05.2022,0.09
5,18.05.2022,0.09
6,22.05.2022,0.1
7,24.05.2022,0.05
8,28.05.2022,0.07
9,30.05.2022,0.02
10,02.06.2022,0.12
11,07.06.2022,0.05
12,09.06.2022,0.29
13,11.06.2022,0.1
14,13.06.2022,0.14
15,22.06.2022,0.02
16,24.06.2022,0.09
17,08.07.2022,0.02
18,21.07.2022,0.29
19,01.08.2022,0.02
20,04.08.2022,0.08
21,05.08.2022,0.05
22,08.08.2022,0.02
23,14.08.2022,0.02
24,19.08.2022,0.02
25,25.08.2022,0.02
26,27.08.2022,0.05
27,02.09.2022,0.07
28,16.09.2022,0.07
29,21.09.2022,0.02
30,22.09.2022,0.1
31,27.09.2022,0.16
32,28.09.2022,0.02
33,30.09.2022,0.1
34,01.10.2022,0.1
