,Date,Price (Euros)
0,25.07.2022,0.1
1,29.07.2022,0.1
2,01.08.2022,0.02
3,02.08.2022,0.05
4,03.08.2022,0.13
5,05.08.2022,0.05
6,06.08.2022,0.05
7,08.08.2022,0.08
8,09.08.2022,0.09
9,10.08.2022,0.15
10,12.08.2022,0.11
11,18.08.2022,0.1
12,19.08.2022,0.05
13,21.08.2022,0.14
14,23.08.2022,0.21
15,24.08.2022,0.24
16,27.08.2022,0.1
17,28.08.2022,0.09
18,29.08.2022,0.11
19,31.08.2022,0.15
20,03.09.2022,0.12
21,05.09.2022,0.07
22,08.09.2022,0.16
23,09.09.2022,0.09
24,13.09.2022,0.09
25,14.09.2022,0.02
26,16.09.2022,0.09
27,17.09.2022,0.05
28,19.09.2022,0.13
29,20.09.2022,0.09
30,22.09.2022,0.09
31,23.09.2022,0.09
32,25.09.2022,0.09
33,26.09.2022,0.14
34,27.09.2022,0.1
35,29.09.2022,0.23
36,30.09.2022,0.06
37,02.10.2022,0.02
38,03.10.2022,0.05
39,04.10.2022,0.11
40,05.10.2022,0.3
