,Date,Price (Euros)
0,25.05.2022,0.06
1,27.05.2022,0.25
2,29.05.2022,0.1
3,02.06.2022,0.1
4,04.06.2022,0.05
5,06.06.2022,0.19
6,07.06.2022,0.06
7,10.06.2022,0.15
8,13.06.2022,0.15
9,14.06.2022,0.16
10,16.06.2022,0.09
11,19.06.2022,0.03
12,29.06.2022,0.02
13,05.07.2022,0.1
14,06.07.2022,0.05
15,13.07.2022,0.09
16,19.07.2022,0.12
17,20.07.2022,0.16
18,08.08.2022,0.09
19,15.08.2022,0.06
20,19.08.2022,0.14
21,20.08.2022,0.19
22,25.08.2022,0.14
23,26.08.2022,0.09
24,31.08.2022,0.1
25,02.09.2022,0.19
26,06.09.2022,0.14
27,07.09.2022,0.35
28,16.09.2022,0.02
29,21.09.2022,0.05
30,23.09.2022,0.35
31,26.09.2022,0.02
32,27.09.2022,0.02
33,04.10.2022,0.02
