,Date,Price (Euros)
0,19.08.2022,0.02
1,20.08.2022,0.06
2,21.08.2022,0.08
3,22.08.2022,0.08
4,23.08.2022,0.07
5,24.08.2022,0.02
6,25.08.2022,0.16
7,26.08.2022,0.02
8,29.08.2022,0.02
9,30.08.2022,0.09
10,31.08.2022,0.06
11,01.09.2022,0.04
12,02.09.2022,0.07
13,03.09.2022,0.09
14,04.09.2022,0.02
15,06.09.2022,0.1
16,07.09.2022,0.04
17,08.09.2022,0.03
18,09.09.2022,0.08
19,10.09.2022,0.22
20,11.09.2022,0.02
21,12.09.2022,0.09
22,13.09.2022,0.04
23,14.09.2022,0.15
24,15.09.2022,0.09
25,16.09.2022,0.15
26,17.09.2022,0.06
27,18.09.2022,0.03
28,20.09.2022,0.13
29,21.09.2022,0.04
30,22.09.2022,0.19
31,23.09.2022,0.25
32,24.09.2022,0.07
33,26.09.2022,0.09
34,27.09.2022,0.04
35,28.09.2022,0.13
36,29.09.2022,0.06
37,30.09.2022,0.11
38,01.10.2022,0.2
39,02.10.2022,0.06
40,03.10.2022,0.08
41,04.10.2022,0.1
42,05.10.2022,0.36
