,Date,Price (Euros)
0,17.08.2022,0.04
1,18.08.2022,0.02
2,19.08.2022,0.08
3,20.08.2022,0.05
4,21.08.2022,0.04
5,23.08.2022,0.08
6,26.08.2022,0.02
7,27.08.2022,0.02
8,28.08.2022,0.09
9,29.08.2022,0.05
10,30.08.2022,0.16
11,31.08.2022,0.04
12,01.09.2022,0.02
13,02.09.2022,0.06
14,04.09.2022,0.15
15,05.09.2022,0.1
16,06.09.2022,0.02
17,07.09.2022,0.04
18,08.09.2022,0.03
19,09.09.2022,0.04
20,10.09.2022,0.19
21,12.09.2022,0.09
22,13.09.2022,0.02
23,14.09.2022,0.02
24,15.09.2022,0.09
25,16.09.2022,0.02
26,17.09.2022,0.08
27,19.09.2022,0.08
28,20.09.2022,0.16
29,21.09.2022,0.05
30,22.09.2022,0.09
31,23.09.2022,0.02
32,24.09.2022,0.08
33,25.09.2022,0.2
34,26.09.2022,0.1
35,27.09.2022,0.02
36,28.09.2022,0.14
37,29.09.2022,0.21
38,30.09.2022,0.08
39,01.10.2022,0.03
40,02.10.2022,0.04
41,03.10.2022,0.1
42,05.10.2022,0.15
