,Date,Price (Euros)
0,07.08.2022,0.19
1,08.08.2022,0.23
2,09.08.2022,0.24
3,11.08.2022,0.35
4,13.08.2022,0.1
5,14.08.2022,0.02
6,16.08.2022,0.14
7,17.08.2022,0.09
8,18.08.2022,0.1
9,19.08.2022,0.08
10,20.08.2022,0.08
11,21.08.2022,0.15
12,24.08.2022,0.05
13,25.08.2022,0.18
14,26.08.2022,0.17
15,27.08.2022,0.11
16,29.08.2022,0.24
17,31.08.2022,0.16
18,01.09.2022,0.19
19,06.09.2022,0.29
20,07.09.2022,0.08
21,08.09.2022,0.06
22,09.09.2022,0.08
23,11.09.2022,0.29
24,12.09.2022,0.07
25,13.09.2022,0.33
26,14.09.2022,0.12
27,15.09.2022,0.02
28,17.09.2022,0.02
29,19.09.2022,0.15
30,23.09.2022,0.19
31,24.09.2022,0.1
32,25.09.2022,0.15
33,26.09.2022,0.24
34,27.09.2022,0.15
35,28.09.2022,0.15
36,29.09.2022,0.1
37,02.10.2022,0.14
38,03.10.2022,0.19
39,05.10.2022,0.07
