,Date,Price (Euros)
0,23.07.2022,0.08
1,25.07.2022,0.05
2,29.07.2022,0.24
3,31.07.2022,0.29
4,02.08.2022,0.2
5,03.08.2022,0.36
6,05.08.2022,0.16
7,06.08.2022,0.02
8,07.08.2022,0.03
9,12.08.2022,0.1
10,13.08.2022,0.05
11,14.08.2022,0.02
12,17.08.2022,0.02
13,20.08.2022,0.02
14,22.08.2022,0.25
15,23.08.2022,0.15
16,24.08.2022,0.25
17,26.08.2022,0.02
18,29.08.2022,0.04
19,30.08.2022,0.75
20,31.08.2022,0.15
21,02.09.2022,0.05
22,04.09.2022,0.12
23,05.09.2022,0.05
24,09.09.2022,0.02
25,12.09.2022,0.09
26,15.09.2022,0.14
27,18.09.2022,0.25
28,21.09.2022,0.16
29,22.09.2022,0.26
