,Date,Price (Euros)
0,04.05.2022,0.02
1,07.05.2022,0.02
2,10.05.2022,0.05
3,11.05.2022,0.03
4,19.05.2022,0.02
5,24.05.2022,0.05
6,26.05.2022,0.02
7,28.05.2022,0.02
8,30.05.2022,0.06
9,05.06.2022,0.02
10,06.06.2022,0.02
11,11.06.2022,0.03
12,16.06.2022,0.02
13,19.06.2022,0.02
14,20.06.2022,0.1
15,24.06.2022,0.02
16,04.07.2022,0.13
17,06.07.2022,0.24
18,07.07.2022,0.02
19,27.07.2022,0.03
20,02.08.2022,0.02
21,09.08.2022,0.35
22,14.08.2022,0.02
23,16.08.2022,0.02
24,23.08.2022,0.08
25,27.08.2022,0.05
26,01.09.2022,0.02
27,06.09.2022,0.02
28,12.09.2022,0.09
29,14.09.2022,0.02
