,Date,Price (Euros)
0,03.07.2022,0.02
1,07.07.2022,0.49
2,09.07.2022,0.35
3,15.07.2022,0.03
4,17.07.2022,0.03
5,20.07.2022,0.02
6,24.07.2022,0.35
7,27.07.2022,0.02
8,28.07.2022,0.04
9,01.08.2022,0.11
10,02.08.2022,0.05
11,07.08.2022,0.15
12,08.08.2022,0.16
13,10.08.2022,0.09
14,12.08.2022,0.09
15,14.08.2022,0.02
16,16.08.2022,0.08
17,19.08.2022,0.02
18,21.08.2022,0.09
19,23.08.2022,0.22
20,24.08.2022,0.02
21,28.08.2022,0.09
22,06.09.2022,0.02
23,08.09.2022,0.27
24,09.09.2022,0.03
25,10.09.2022,0.1
26,12.09.2022,0.09
27,13.09.2022,0.1
28,15.09.2022,0.02
29,17.09.2022,0.04
