,Date,Price (Euros)
0,25.08.2022,3.59
1,26.08.2022,3.84
2,27.08.2022,3.71
3,28.08.2022,4.53
4,29.08.2022,4.65
5,30.08.2022,5.05
6,31.08.2022,4.3
7,01.09.2022,4.21
8,02.09.2022,4.42
9,03.09.2022,5.59
10,04.09.2022,4.87
11,05.09.2022,4.47
12,06.09.2022,3.83
13,07.09.2022,3.64
14,08.09.2022,3.4
15,09.09.2022,3.99
16,10.09.2022,3.94
17,11.09.2022,3.95
18,12.09.2022,5.42
19,13.09.2022,5.23
20,14.09.2022,4.26
21,15.09.2022,4.5
22,16.09.2022,4.5
23,17.09.2022,4.21
24,18.09.2022,4.29
25,19.09.2022,3.87
26,20.09.2022,3.55
27,21.09.2022,4.71
28,22.09.2022,2.5
29,23.09.2022,4.5
