,Date,Price (Euros)
0,10.08.2022,0.11
1,12.08.2022,0.05
2,16.08.2022,0.02
3,19.08.2022,0.06
4,20.08.2022,0.05
5,22.08.2022,0.12
6,23.08.2022,0.04
7,24.08.2022,0.15
8,26.08.2022,0.13
9,27.08.2022,0.14
10,28.08.2022,0.25
11,29.08.2022,0.16
12,31.08.2022,0.05
13,02.09.2022,0.03
14,03.09.2022,0.03
15,05.09.2022,0.12
16,06.09.2022,0.06
17,07.09.2022,0.1
18,08.09.2022,0.5
19,09.09.2022,0.1
20,10.09.2022,0.05
21,12.09.2022,0.05
22,13.09.2022,0.14
23,14.09.2022,0.05
24,15.09.2022,0.27
25,18.09.2022,0.02
26,19.09.2022,0.24
27,20.09.2022,0.11
28,21.09.2022,0.05
29,22.09.2022,0.36
