,Date,Price (Euros)
0,10.08.2022,0.09
1,11.08.2022,0.02
2,12.08.2022,0.08
3,13.08.2022,0.03
4,14.08.2022,0.14
5,15.08.2022,0.03
6,18.08.2022,0.02
7,19.08.2022,0.13
8,20.08.2022,0.35
9,21.08.2022,0.4
10,22.08.2022,0.09
11,23.08.2022,0.09
12,24.08.2022,0.03
13,25.08.2022,0.19
14,27.08.2022,0.28
15,29.08.2022,0.03
16,30.08.2022,0.1
17,31.08.2022,0.03
18,03.09.2022,0.15
19,05.09.2022,0.13
20,06.09.2022,0.18
21,08.09.2022,0.19
22,12.09.2022,0.03
23,13.09.2022,0.02
24,14.09.2022,0.09
25,16.09.2022,0.19
26,17.09.2022,0.02
27,18.09.2022,0.16
28,19.09.2022,0.23
29,21.09.2022,0.15
