,Date,Price (Euros)
0,12.07.2022,0.14
1,15.07.2022,0.02
2,21.07.2022,0.19
3,31.07.2022,0.13
4,02.08.2022,0.15
5,03.08.2022,0.02
6,05.08.2022,0.16
7,08.08.2022,0.14
8,09.08.2022,0.4
9,10.08.2022,0.05
10,14.08.2022,0.02
11,15.08.2022,0.02
12,17.08.2022,0.02
13,19.08.2022,0.02
14,20.08.2022,0.02
15,23.08.2022,0.02
16,24.08.2022,0.02
17,25.08.2022,0.03
18,28.08.2022,0.02
19,29.08.2022,0.02
20,02.09.2022,0.1
21,04.09.2022,0.02
22,05.09.2022,0.02
23,06.09.2022,0.03
24,07.09.2022,0.02
25,09.09.2022,0.09
26,12.09.2022,0.02
27,18.09.2022,0.02
28,19.09.2022,0.02
29,20.09.2022,0.05
