,Date,Price (Euros)
0,13.08.2022,14.99
1,16.08.2022,9.67
2,17.08.2022,12.0
3,18.08.2022,10.5
4,19.08.2022,14.0
5,22.08.2022,12.0
6,23.08.2022,9.89
7,24.08.2022,19.0
8,25.08.2022,12.24
9,26.08.2022,10.9
10,27.08.2022,8.75
11,30.08.2022,11.66
12,31.08.2022,11.67
13,01.09.2022,13.47
14,02.09.2022,11.16
15,04.09.2022,13.57
16,05.09.2022,17.01
17,06.09.2022,11.44
18,07.09.2022,13.46
19,08.09.2022,13.01
20,09.09.2022,14.99
21,10.09.2022,14.0
22,12.09.2022,12.72
23,13.09.2022,12.0
24,14.09.2022,19.11
25,16.09.2022,12.99
26,18.09.2022,16.49
27,19.09.2022,11.63
28,20.09.2022,15.56
29,22.09.2022,9.75
