,Date,Price (Euros)
0,08.07.2022,0.03
1,10.07.2022,0.02
2,14.07.2022,0.05
3,16.07.2022,0.14
4,18.07.2022,0.02
5,19.07.2022,0.04
6,20.07.2022,0.03
7,22.07.2022,0.02
8,25.07.2022,0.02
9,02.08.2022,0.09
10,15.08.2022,0.02
11,16.08.2022,0.03
12,17.08.2022,0.02
13,19.08.2022,0.02
14,20.08.2022,0.03
15,23.08.2022,0.02
16,24.08.2022,0.07
17,28.08.2022,0.02
18,29.08.2022,0.02
19,31.08.2022,0.02
20,05.09.2022,0.02
21,06.09.2022,0.19
22,07.09.2022,0.02
23,08.09.2022,0.02
24,12.09.2022,0.02
25,13.09.2022,0.02
26,14.09.2022,0.02
27,16.09.2022,0.05
28,18.09.2022,0.02
29,21.09.2022,0.25
