,Date,Price (Euros)
0,03.07.2022,4.41
1,12.07.2022,4.99
2,15.07.2022,4.55
3,18.07.2022,4.7
4,19.07.2022,6.8
5,20.07.2022,3.73
6,27.07.2022,11.99
7,31.07.2022,3.0
8,02.08.2022,3.95
9,06.08.2022,2.4
10,09.08.2022,4.25
11,10.08.2022,4.89
12,11.08.2022,2.49
13,13.08.2022,5.5
14,16.08.2022,2.5
15,17.08.2022,4.5
16,18.08.2022,4.0
17,22.08.2022,2.4
18,23.08.2022,5.99
19,24.08.2022,4.93
20,25.08.2022,2.5
21,28.08.2022,3.0
22,31.08.2022,4.69
23,02.09.2022,3.99
24,06.09.2022,4.75
25,07.09.2022,7.89
26,08.09.2022,4.0
27,09.09.2022,2.0
28,12.09.2022,4.34
29,16.09.2022,2.5
