,Date,Price (Euros)
0,11.08.2022,0.2
1,13.08.2022,0.22
2,15.08.2022,0.04
3,19.08.2022,0.35
4,20.08.2022,0.05
5,22.08.2022,0.04
6,25.08.2022,0.02
7,27.08.2022,0.05
8,28.08.2022,0.02
9,29.08.2022,0.03
10,30.08.2022,0.03
11,01.09.2022,0.2
12,02.09.2022,0.38
13,03.09.2022,0.1
14,04.09.2022,0.07
15,05.09.2022,0.02
16,06.09.2022,0.03
17,07.09.2022,0.02
18,09.09.2022,0.19
19,11.09.2022,0.02
20,12.09.2022,0.02
21,13.09.2022,0.09
22,14.09.2022,0.22
23,15.09.2022,0.03
24,16.09.2022,0.02
25,17.09.2022,0.05
26,18.09.2022,0.06
27,19.09.2022,0.07
28,20.09.2022,0.03
29,21.09.2022,0.05
