,Date,Price (Euros)
0,17.08.2022,0.49
1,18.08.2022,0.18
2,19.08.2022,0.19
3,20.08.2022,0.3
4,21.08.2022,0.26
5,22.08.2022,0.75
6,23.08.2022,0.26
7,24.08.2022,0.62
8,25.08.2022,0.52
9,26.08.2022,0.57
10,27.08.2022,0.15
11,28.08.2022,0.25
12,29.08.2022,0.62
13,30.08.2022,0.39
14,31.08.2022,0.49
15,01.09.2022,0.63
16,03.09.2022,0.49
17,04.09.2022,0.88
18,07.09.2022,0.8
19,09.09.2022,0.89
20,11.09.2022,0.49
21,12.09.2022,0.28
22,13.09.2022,0.07
23,14.09.2022,0.23
24,15.09.2022,0.28
25,16.09.2022,0.54
26,18.09.2022,0.7
27,19.09.2022,0.99
28,20.09.2022,0.32
29,22.09.2022,0.25
