,Date,Price (Euros)
0,07.07.2022,0.02
1,08.07.2022,0.02
2,09.07.2022,0.05
3,10.07.2022,0.02
4,12.07.2022,0.2
5,14.07.2022,0.02
6,17.07.2022,0.24
7,18.07.2022,0.11
8,22.07.2022,0.09
9,25.07.2022,0.02
10,26.07.2022,0.13
11,27.07.2022,0.14
12,03.08.2022,0.09
13,04.08.2022,0.15
14,11.08.2022,0.15
15,16.08.2022,0.19
16,18.08.2022,0.05
17,19.08.2022,0.04
18,21.08.2022,0.12
19,22.08.2022,0.26
20,23.08.2022,0.02
21,31.08.2022,0.02
22,05.09.2022,0.06
23,06.09.2022,0.1
24,07.09.2022,0.04
25,12.09.2022,0.05
26,13.09.2022,0.02
27,14.09.2022,0.02
28,16.09.2022,0.02
29,18.09.2022,0.02
