,Date,Price (Euros)
0,05.08.2022,0.4
1,06.08.2022,0.48
2,07.08.2022,0.29
3,09.08.2022,0.86
4,12.08.2022,1.25
5,13.08.2022,0.29
6,14.08.2022,0.15
7,16.08.2022,0.29
8,17.08.2022,0.39
9,19.08.2022,0.19
10,20.08.2022,0.55
11,23.08.2022,0.15
12,25.08.2022,0.33
13,26.08.2022,0.21
14,27.08.2022,0.69
15,30.08.2022,0.3
16,01.09.2022,0.16
17,04.09.2022,0.09
18,07.09.2022,0.79
19,08.09.2022,0.26
20,10.09.2022,0.25
21,13.09.2022,0.22
22,14.09.2022,0.44
23,15.09.2022,0.2
24,16.09.2022,1.2
25,18.09.2022,0.28
26,19.09.2022,0.1
27,20.09.2022,1.45
28,21.09.2022,0.16
29,22.09.2022,0.15
