,Date,Price (Euros)
0,07.05.2022,0.19
1,11.05.2022,0.09
2,17.05.2022,0.02
3,18.05.2022,0.02
4,21.05.2022,0.02
5,22.05.2022,0.02
6,23.05.2022,0.02
7,24.05.2022,0.02
8,30.05.2022,0.03
9,02.06.2022,0.02
10,21.06.2022,0.02
11,02.07.2022,0.02
12,06.07.2022,0.05
13,08.07.2022,0.02
14,10.07.2022,0.02
15,12.07.2022,0.02
16,13.07.2022,0.03
17,25.07.2022,0.02
18,26.07.2022,0.11
19,02.08.2022,0.09
20,03.08.2022,0.02
21,18.08.2022,0.02
22,23.08.2022,0.02
23,28.08.2022,0.02
24,03.09.2022,0.02
25,13.09.2022,0.03
26,14.09.2022,0.29
27,15.09.2022,0.02
28,18.09.2022,0.02
29,21.09.2022,0.02
