,Date,Price (Euros)
0,13.08.2022,98.33
1,14.08.2022,111.95
2,15.08.2022,94.0
3,16.08.2022,91.99
4,17.08.2022,91.0
5,21.08.2022,91.5
6,22.08.2022,83.5
7,23.08.2022,94.62
8,24.08.2022,98.72
9,26.08.2022,89.99
10,27.08.2022,109.98
11,28.08.2022,99.48
12,30.08.2022,95.44
13,31.08.2022,83.5
14,01.09.2022,99.43
15,02.09.2022,83.99
16,03.09.2022,92.0
17,04.09.2022,101.0
18,05.09.2022,100.0
19,06.09.2022,96.8
20,08.09.2022,89.16
21,09.09.2022,92.44
22,12.09.2022,110.0
23,13.09.2022,101.85
24,14.09.2022,105.0
25,16.09.2022,96.33
26,17.09.2022,93.33
27,20.09.2022,95.58
28,21.09.2022,94.0
29,22.09.2022,99.99
