,Date,Price (Euros)
0,16.08.2022,0.1
1,17.08.2022,0.02
2,18.08.2022,0.14
3,19.08.2022,0.07
4,20.08.2022,0.02
5,21.08.2022,0.1
6,22.08.2022,0.15
7,23.08.2022,0.03
8,24.08.2022,0.02
9,25.08.2022,0.14
10,26.08.2022,0.09
11,27.08.2022,0.08
12,28.08.2022,0.04
13,29.08.2022,0.5
14,30.08.2022,0.04
15,31.08.2022,0.14
16,03.09.2022,0.14
17,04.09.2022,0.02
18,05.09.2022,0.02
19,06.09.2022,0.02
20,08.09.2022,0.02
21,09.09.2022,0.05
22,10.09.2022,0.02
23,12.09.2022,0.1
24,13.09.2022,0.07
25,14.09.2022,0.04
26,15.09.2022,0.03
27,19.09.2022,0.04
28,20.09.2022,0.04
29,21.09.2022,0.03
30,22.09.2022,0.05
31,24.09.2022,0.06
32,25.09.2022,0.04
33,27.09.2022,0.05
34,28.09.2022,0.02
35,30.09.2022,0.06
36,01.10.2022,0.12
37,02.10.2022,0.05
38,03.10.2022,0.04
39,04.10.2022,0.09
40,05.10.2022,0.04
