,Date,Price (Euros)
0,06.08.2022,0.06
1,07.08.2022,0.02
2,09.08.2022,0.1
3,12.08.2022,0.12
4,13.08.2022,0.05
5,14.08.2022,0.02
6,15.08.2022,0.02
7,16.08.2022,0.12
8,17.08.2022,0.23
9,18.08.2022,0.02
10,19.08.2022,0.04
11,22.08.2022,0.08
12,23.08.2022,0.05
13,24.08.2022,0.05
14,25.08.2022,0.04
15,26.08.2022,0.13
16,27.08.2022,0.3
17,29.08.2022,0.05
18,30.08.2022,0.2
19,31.08.2022,0.12
20,01.09.2022,0.02
21,05.09.2022,0.09
22,07.09.2022,0.02
23,11.09.2022,0.02
24,13.09.2022,0.08
25,14.09.2022,0.02
26,17.09.2022,0.07
27,18.09.2022,0.04
28,20.09.2022,0.04
29,21.09.2022,0.13
30,22.09.2022,0.08
31,23.09.2022,0.16
32,24.09.2022,0.1
33,25.09.2022,0.08
34,26.09.2022,0.24
35,27.09.2022,0.02
36,28.09.2022,0.03
37,29.09.2022,0.02
38,01.10.2022,0.15
39,02.10.2022,0.24
40,03.10.2022,0.07
41,04.10.2022,0.09
42,05.10.2022,0.09
