,Date,Price (Euros)
0,15.08.2022,0.1
1,16.08.2022,0.06
2,17.08.2022,0.32
3,18.08.2022,0.14
4,19.08.2022,0.05
5,20.08.2022,0.1
6,21.08.2022,0.1
7,24.08.2022,0.15
8,25.08.2022,0.05
9,26.08.2022,0.15
10,27.08.2022,0.08
11,29.08.2022,0.1
12,30.08.2022,0.07
13,31.08.2022,1.89
14,01.09.2022,0.19
15,03.09.2022,0.19
16,04.09.2022,0.05
17,06.09.2022,0.11
18,08.09.2022,0.07
19,09.09.2022,1.89
20,11.09.2022,0.05
21,12.09.2022,0.46
22,13.09.2022,0.04
23,14.09.2022,1.44
24,15.09.2022,0.13
25,16.09.2022,1.34
26,17.09.2022,0.09
27,19.09.2022,0.16
28,20.09.2022,0.71
29,21.09.2022,0.3
30,22.09.2022,0.15
31,23.09.2022,0.29
32,24.09.2022,0.3
33,25.09.2022,0.27
34,26.09.2022,0.1
35,27.09.2022,0.13
36,28.09.2022,0.63
37,29.09.2022,0.49
38,30.09.2022,0.18
39,01.10.2022,0.2
40,02.10.2022,0.28
41,03.10.2022,1.15
42,04.10.2022,0.56
43,05.10.2022,0.36
