,Date,Price (Euros)
0,08.08.2022,0.49
1,09.08.2022,0.39
2,11.08.2022,0.18
3,13.08.2022,0.31
4,14.08.2022,0.21
5,15.08.2022,0.17
6,17.08.2022,0.79
7,18.08.2022,0.41
8,20.08.2022,0.25
9,21.08.2022,0.25
10,24.08.2022,0.14
11,25.08.2022,0.2
12,26.08.2022,0.1
13,27.08.2022,0.42
14,28.08.2022,0.1
15,29.08.2022,0.26
16,30.08.2022,0.22
17,31.08.2022,0.08
18,01.09.2022,0.17
19,02.09.2022,0.2
20,06.09.2022,0.1
21,07.09.2022,0.08
22,08.09.2022,0.39
23,10.09.2022,0.05
24,16.09.2022,0.2
25,17.09.2022,0.1
26,18.09.2022,0.14
27,19.09.2022,0.59
28,20.09.2022,0.02
29,21.09.2022,0.28
