,Date,Price (Euros)
0,14.07.2022,0.05
1,16.07.2022,0.04
2,17.07.2022,0.11
3,18.07.2022,0.25
4,20.07.2022,0.15
5,21.07.2022,0.1
6,26.07.2022,0.05
7,27.07.2022,0.03
8,01.08.2022,0.19
9,04.08.2022,0.02
10,06.08.2022,0.1
11,08.08.2022,0.09
12,11.08.2022,0.49
13,13.08.2022,0.24
14,14.08.2022,0.02
15,17.08.2022,0.02
16,20.08.2022,0.1
17,25.08.2022,0.1
18,27.08.2022,0.2
19,28.08.2022,0.25
20,29.08.2022,0.18
21,02.09.2022,0.03
22,05.09.2022,0.1
23,06.09.2022,0.02
24,07.09.2022,0.02
25,08.09.2022,0.08
26,16.09.2022,0.07
27,20.09.2022,0.02
28,21.09.2022,0.14
29,23.09.2022,0.14
