,Date,Price (Euros)
0,28.07.2022,0.62
1,01.08.2022,0.19
2,03.08.2022,0.14
3,04.08.2022,0.05
4,06.08.2022,0.02
5,07.08.2022,0.02
6,13.08.2022,0.05
7,14.08.2022,0.13
8,15.08.2022,0.2
9,16.08.2022,0.02
10,17.08.2022,0.02
11,20.08.2022,0.25
12,21.08.2022,0.15
13,24.08.2022,0.02
14,26.08.2022,0.1
15,29.08.2022,0.02
16,30.08.2022,0.04
17,31.08.2022,0.05
18,01.09.2022,0.13
19,02.09.2022,0.02
20,03.09.2022,0.35
21,05.09.2022,0.02
22,06.09.2022,0.07
23,07.09.2022,0.06
24,10.09.2022,0.05
25,17.09.2022,0.1
26,19.09.2022,0.35
27,20.09.2022,0.04
28,21.09.2022,0.2
29,23.09.2022,0.99
