,Date,Price (Euros)
0,27.05.2022,0.05
1,31.05.2022,0.02
2,02.06.2022,0.02
3,07.06.2022,0.02
4,16.06.2022,0.02
5,18.06.2022,0.18
6,19.06.2022,0.02
7,21.06.2022,0.09
8,01.07.2022,0.02
9,06.07.2022,0.02
10,12.07.2022,0.08
11,13.07.2022,0.03
12,15.07.2022,0.02
13,24.07.2022,0.2
14,25.07.2022,0.02
15,26.07.2022,0.1
16,27.07.2022,0.1
17,03.08.2022,0.02
18,09.08.2022,0.05
19,14.08.2022,0.08
20,15.08.2022,0.2
21,30.08.2022,0.09
22,02.09.2022,0.16
23,03.09.2022,0.02
24,04.09.2022,0.02
25,05.09.2022,0.2
26,06.09.2022,0.05
27,08.09.2022,0.16
28,10.09.2022,0.1
29,18.09.2022,0.1
