,Date,Price (Euros)
0,17.08.2022,0.02
1,18.08.2022,0.04
2,19.08.2022,0.05
3,21.08.2022,0.02
4,22.08.2022,0.04
5,23.08.2022,0.13
6,24.08.2022,0.02
7,25.08.2022,0.11
8,26.08.2022,0.07
9,27.08.2022,0.07
10,28.08.2022,0.09
11,29.08.2022,0.31
12,30.08.2022,0.06
13,31.08.2022,0.19
14,01.09.2022,0.08
15,03.09.2022,0.1
16,04.09.2022,0.05
17,05.09.2022,0.21
18,06.09.2022,0.06
19,08.09.2022,0.08
20,09.09.2022,0.09
21,10.09.2022,0.07
22,12.09.2022,0.25
23,13.09.2022,0.04
24,15.09.2022,0.23
25,16.09.2022,0.1
26,17.09.2022,0.02
27,18.09.2022,0.02
28,19.09.2022,0.12
29,20.09.2022,0.17
30,21.09.2022,0.13
31,22.09.2022,0.02
32,23.09.2022,0.14
33,26.09.2022,0.06
34,27.09.2022,0.16
35,28.09.2022,0.02
36,30.09.2022,0.09
37,02.10.2022,0.06
38,03.10.2022,0.2
39,04.10.2022,0.05
40,05.10.2022,0.08
