,Date,Price (Euros)
0,13.08.2022,0.03
1,14.08.2022,0.02
2,15.08.2022,0.05
3,17.08.2022,0.04
4,18.08.2022,0.03
5,19.08.2022,0.04
6,21.08.2022,0.1
7,22.08.2022,0.09
8,23.08.2022,0.11
9,24.08.2022,0.09
10,25.08.2022,0.04
11,26.08.2022,0.02
12,27.08.2022,0.1
13,28.08.2022,0.1
14,29.08.2022,0.02
15,30.08.2022,0.05
16,31.08.2022,0.04
17,01.09.2022,0.07
18,02.09.2022,0.05
19,03.09.2022,0.1
20,04.09.2022,0.04
21,05.09.2022,0.05
22,06.09.2022,0.02
23,08.09.2022,0.09
24,09.09.2022,0.1
25,13.09.2022,0.02
26,15.09.2022,0.02
27,17.09.2022,0.06
28,18.09.2022,0.17
29,20.09.2022,0.17
30,23.09.2022,0.07
31,24.09.2022,0.19
32,25.09.2022,0.12
33,26.09.2022,0.02
34,27.09.2022,0.09
35,28.09.2022,0.06
36,02.10.2022,0.04
37,03.10.2022,0.19
