,Date,Price (Euros)
0,16.08.2022,0.05
1,17.08.2022,0.07
2,18.08.2022,0.08
3,19.08.2022,0.1
4,20.08.2022,0.04
5,22.08.2022,0.14
6,23.08.2022,0.12
7,24.08.2022,0.09
8,25.08.2022,0.09
9,26.08.2022,0.16
10,28.08.2022,0.11
11,29.08.2022,0.27
12,30.08.2022,0.16
13,31.08.2022,0.17
14,01.09.2022,0.03
15,02.09.2022,0.05
16,03.09.2022,0.06
17,04.09.2022,0.09
18,05.09.2022,0.03
19,06.09.2022,0.05
20,07.09.2022,0.07
21,08.09.2022,0.2
22,09.09.2022,0.06
23,10.09.2022,0.09
24,13.09.2022,0.09
25,15.09.2022,0.12
26,16.09.2022,0.18
27,17.09.2022,0.02
28,18.09.2022,0.19
29,20.09.2022,0.27
30,21.09.2022,0.15
31,22.09.2022,0.06
32,23.09.2022,0.07
33,26.09.2022,0.02
34,27.09.2022,0.09
35,28.09.2022,0.2
36,29.09.2022,0.13
37,30.09.2022,0.13
38,01.10.2022,0.21
39,03.10.2022,0.1
40,04.10.2022,0.07
41,05.10.2022,0.23
