,Date,Price (Euros)
0,30.07.2022,0.03
1,02.08.2022,0.06
2,03.08.2022,0.06
3,04.08.2022,0.02
4,05.08.2022,0.1
5,06.08.2022,0.06
6,07.08.2022,0.02
7,10.08.2022,0.02
8,12.08.2022,0.04
9,13.08.2022,0.07
10,14.08.2022,0.02
11,15.08.2022,0.04
12,17.08.2022,0.04
13,18.08.2022,0.02
14,19.08.2022,0.03
15,23.08.2022,0.09
16,24.08.2022,0.19
17,26.08.2022,0.02
18,27.08.2022,0.02
19,28.08.2022,0.07
20,29.08.2022,0.1
21,01.09.2022,0.07
22,02.09.2022,0.04
23,04.09.2022,0.02
24,06.09.2022,0.03
25,09.09.2022,0.02
26,10.09.2022,0.05
27,15.09.2022,0.02
28,17.09.2022,0.05
29,18.09.2022,0.02
30,21.09.2022,0.05
31,22.09.2022,0.02
32,23.09.2022,0.04
33,26.09.2022,0.07
34,28.09.2022,0.05
35,04.10.2022,0.04
