,Date,Price (Euros)
0,24.08.2022,8.88
1,25.08.2022,8.6
2,26.08.2022,6.81
3,27.08.2022,6.72
4,28.08.2022,6.42
5,29.08.2022,8.31
6,30.08.2022,8.51
7,31.08.2022,6.57
8,01.09.2022,6.58
9,02.09.2022,6.99
10,03.09.2022,6.39
11,04.09.2022,6.73
12,05.09.2022,6.5
13,06.09.2022,7.46
14,07.09.2022,7.18
15,08.09.2022,7.46
16,09.09.2022,6.38
17,10.09.2022,7.25
18,11.09.2022,4.95
19,12.09.2022,6.48
20,13.09.2022,9.19
21,14.09.2022,7.42
22,15.09.2022,6.65
23,16.09.2022,6.54
24,17.09.2022,5.06
25,18.09.2022,5.49
26,19.09.2022,6.75
27,20.09.2022,5.0
28,21.09.2022,5.62
29,22.09.2022,4.2
