,Date,Price (Euros)
0,10.08.2022,0.08
1,11.08.2022,0.14
2,12.08.2022,0.13
3,13.08.2022,0.08
4,14.08.2022,0.07
5,15.08.2022,0.05
6,16.08.2022,0.02
7,18.08.2022,0.04
8,21.08.2022,0.25
9,22.08.2022,0.05
10,23.08.2022,0.09
11,26.08.2022,0.04
12,27.08.2022,0.04
13,28.08.2022,0.14
14,29.08.2022,0.1
15,30.08.2022,0.14
16,31.08.2022,0.1
17,01.09.2022,0.1
18,02.09.2022,0.19
19,03.09.2022,0.34
20,04.09.2022,0.05
21,05.09.2022,0.1
22,06.09.2022,0.02
23,08.09.2022,0.08
24,10.09.2022,0.19
25,11.09.2022,0.1
26,12.09.2022,0.05
27,13.09.2022,0.1
28,17.09.2022,0.04
29,21.09.2022,0.05
