,Date,Price (Euros)
0,11.08.2022,0.03
1,12.08.2022,0.07
2,14.08.2022,0.1
3,16.08.2022,0.22
4,17.08.2022,0.02
5,18.08.2022,0.05
6,19.08.2022,0.26
7,20.08.2022,0.18
8,21.08.2022,0.11
9,22.08.2022,0.25
10,24.08.2022,0.04
11,25.08.2022,0.35
12,26.08.2022,0.14
13,30.08.2022,0.29
14,31.08.2022,0.2
15,01.09.2022,0.15
16,02.09.2022,0.03
17,03.09.2022,0.74
18,04.09.2022,0.05
19,06.09.2022,0.11
20,08.09.2022,0.19
21,10.09.2022,0.03
22,12.09.2022,0.11
23,14.09.2022,0.05
24,15.09.2022,0.02
25,16.09.2022,0.02
26,18.09.2022,0.1
27,19.09.2022,0.1
28,20.09.2022,0.1
29,21.09.2022,0.19
