,Date,Price (Euros)
0,11.08.2022,0.07
1,12.08.2022,0.12
2,14.08.2022,0.09
3,17.08.2022,0.23
4,18.08.2022,0.02
5,19.08.2022,0.2
6,21.08.2022,0.02
7,26.08.2022,0.2
8,28.08.2022,0.02
9,30.08.2022,0.08
10,31.08.2022,0.2
11,01.09.2022,0.1
12,02.09.2022,0.02
13,03.09.2022,0.1
14,04.09.2022,0.1
15,05.09.2022,0.3
16,06.09.2022,0.09
17,07.09.2022,0.4
18,08.09.2022,0.49
19,11.09.2022,0.15
20,12.09.2022,0.02
21,13.09.2022,0.02
22,14.09.2022,0.05
23,15.09.2022,0.06
24,16.09.2022,0.18
25,17.09.2022,0.07
26,18.09.2022,0.13
27,19.09.2022,0.06
28,21.09.2022,0.16
29,22.09.2022,0.1
