,Date,Price (Euros)
0,24.08.2022,34.11
1,25.08.2022,33.19
2,26.08.2022,29.01
3,27.08.2022,31.3
4,28.08.2022,29.62
5,29.08.2022,28.65
6,30.08.2022,33.53
7,31.08.2022,28.91
8,01.09.2022,27.64
9,02.09.2022,28.48
10,03.09.2022,25.75
11,04.09.2022,25.98
12,05.09.2022,31.19
13,06.09.2022,26.99
14,07.09.2022,33.5
15,08.09.2022,26.99
16,09.09.2022,24.75
17,10.09.2022,27.2
18,11.09.2022,26.5
19,12.09.2022,25.79
20,13.09.2022,34.99
21,14.09.2022,26.62
22,15.09.2022,27.0
23,16.09.2022,29.0
24,17.09.2022,24.5
25,18.09.2022,24.0
26,19.09.2022,27.98
27,20.09.2022,25.07
28,21.09.2022,22.0
29,22.09.2022,25.63
