,Date,Price (Euros)
0,10.08.2022,2.38
1,11.08.2022,1.71
2,15.08.2022,1.69
3,16.08.2022,3.49
4,18.08.2022,1.0
5,20.08.2022,0.92
6,21.08.2022,2.37
7,22.08.2022,0.85
8,25.08.2022,1.5
9,27.08.2022,1.99
10,28.08.2022,1.07
11,30.08.2022,1.0
12,31.08.2022,2.19
13,01.09.2022,3.0
14,02.09.2022,0.99
15,04.09.2022,1.34
16,05.09.2022,6.21
17,06.09.2022,1.5
18,07.09.2022,1.8
19,08.09.2022,1.0
20,09.09.2022,1.99
21,11.09.2022,0.79
22,12.09.2022,4.65
23,15.09.2022,2.67
24,16.09.2022,1.36
25,17.09.2022,2.7
26,18.09.2022,1.49
27,19.09.2022,1.0
28,20.09.2022,1.9
29,21.09.2022,1.75
