,Date,Price (Euros)
0,08.08.2022,1.95
1,09.08.2022,0.7
2,11.08.2022,0.95
3,12.08.2022,1.75
4,14.08.2022,1.49
5,18.08.2022,0.4
6,20.08.2022,0.56
7,21.08.2022,1.13
8,22.08.2022,0.3
9,25.08.2022,2.3
10,26.08.2022,1.08
11,28.08.2022,0.84
12,29.08.2022,0.35
13,30.08.2022,0.8
14,31.08.2022,0.8
15,01.09.2022,1.2
16,02.09.2022,1.0
17,04.09.2022,0.75
18,05.09.2022,1.99
19,06.09.2022,1.0
20,07.09.2022,1.0
21,08.09.2022,1.37
22,10.09.2022,0.75
23,12.09.2022,1.97
24,15.09.2022,1.38
25,16.09.2022,0.49
26,17.09.2022,0.67
27,20.09.2022,0.93
28,21.09.2022,0.73
29,22.09.2022,2.45
