,Date,Price (Euros)
0,09.08.2022,0.23
1,10.08.2022,0.04
2,13.08.2022,0.18
3,14.08.2022,0.19
4,15.08.2022,0.22
5,16.08.2022,0.1
6,17.08.2022,0.2
7,18.08.2022,0.12
8,19.08.2022,0.03
9,22.08.2022,0.18
10,23.08.2022,0.25
11,24.08.2022,0.53
12,25.08.2022,0.2
13,26.08.2022,0.18
14,27.08.2022,0.12
15,28.08.2022,0.1
16,29.08.2022,0.5
17,30.08.2022,0.1
18,31.08.2022,0.58
19,02.09.2022,0.19
20,04.09.2022,0.21
21,05.09.2022,0.18
22,06.09.2022,0.1
23,10.09.2022,0.29
24,15.09.2022,0.4
25,16.09.2022,0.09
26,17.09.2022,0.12
27,18.09.2022,0.13
28,20.09.2022,0.1
29,22.09.2022,0.34
